Date,Hour,Timestamp,Time,Slot_ID,Slot_Type,Zone,Status,Status_Code,System_Status,PARKING OCCUPANCY,Total_Cars_Today,Total_Revenue,Avg_Parking_Duration_Hour,Peak_Hour_KPI,Potential_Lost_Revenue,Slot_Turnover_Rate,Smart_Alert
7/14/2026,14,2026-07-14 14:59:27,14:59:27,Slot_33,Standard,Zone B,Free,0,Online,27.0,13,195.0,1.5,14,405.0,2.41,🟢 Low Occupancy - Many Spots Free
7/14/2026,14,2026-07-14 14:59:27,14:59:27,Slot_35,Standard,Zone D,Free,0,Online,27.0,13,195.0,1.5,14,405.0,1.0,🟢 Low Occupancy - Many Spots Free
7/14/2026,14,2026-07-14 14:59:27,14:59:27,Slot_36,Standard,Zone B,Free,0,Online,27.0,13,195.0,1.5,14,405.0,2.37,🟢 Low Occupancy - Many Spots Free
7/14/2026,14,2026-07-14 14:59:27,14:59:27,Slot_35,Standard,Zone D,Busy,1,Online,27.0,13,195.0,1.5,14,405.0,1.67,🟢 Low Occupancy - Many Spots Free
7/14/2026,14,2026-07-14 14:59:27,14:59:27,Slot_34,Standard,Zone A,Free,0,Online,27.0,13,195.0,1.5,14,405.0,2.38,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_01,Standard,Zone B,Free,0,Online,27.8,14,210.0,1.5,15,390.0,1.07,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_02,Standard,Zone A,Free,0,Online,27.8,14,210.0,1.5,15,390.0,2.27,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_03,Standard,Zone B,Busy,1,Online,27.8,14,210.0,1.5,15,390.0,1.95,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_05,Standard,Zone B,Busy,1,Online,27.8,14,210.0,1.5,15,390.0,0.61,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_04,Standard,Zone B,Free,0,Online,27.8,14,210.0,1.5,15,390.0,2.88,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_06,Standard,Zone D,Free,0,Online,27.8,14,210.0,1.5,15,390.0,1.08,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_08,Standard,Zone B,Busy,1,Online,27.8,14,210.0,1.5,15,390.0,2.62,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_07,Standard,Zone D,Free,0,Online,27.8,14,210.0,1.5,15,390.0,1.15,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_09,Standard,Zone D,Free,0,Online,27.8,14,210.0,1.5,15,390.0,0.74,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_10,Standard,Zone D,Free,0,Online,27.8,14,210.0,1.5,15,390.0,2.78,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_16,Standard,Zone A,Free,0,Online,27.8,14,210.0,1.5,15,390.0,1.24,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_11,Standard,Zone C,Free,0,Online,27.8,14,210.0,1.5,15,390.0,1.02,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_14,Standard,Zone A,Free,0,Online,27.8,14,210.0,1.5,15,390.0,0.73,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_12,Standard,Zone B,Busy,1,Online,27.8,14,210.0,1.5,15,390.0,1.97,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_13,Standard,Zone C,Free,0,Online,27.8,14,210.0,1.5,15,390.0,2.05,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_21,Standard,Zone A,Free,0,Online,27.8,14,210.0,1.5,15,390.0,0.6,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_18,Standard,Zone C,Busy,1,Online,27.8,14,210.0,1.5,15,390.0,2.07,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_20,Standard,Zone C,Free,0,Online,27.8,14,210.0,1.5,15,390.0,1.61,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_25,Standard,Zone C,Free,0,Online,27.8,14,210.0,1.5,15,390.0,2.89,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_22,Standard,Zone A,Free,0,Online,27.8,14,210.0,1.5,15,390.0,1.78,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_15,Standard,Zone A,Free,0,Online,27.8,14,210.0,1.5,15,390.0,2.25,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_17,Standard,Zone D,Free,0,Online,27.8,14,210.0,1.5,15,390.0,2.02,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_19,Standard,Zone C,Free,0,Online,27.8,14,210.0,1.5,15,390.0,1.46,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_23,Standard,Zone D,Free,0,Online,27.8,14,210.0,1.5,15,390.0,1.78,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_24,Standard,Zone B,Free,0,Online,27.8,14,210.0,1.5,15,390.0,1.77,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_26,Standard,Zone D,Busy,1,Online,27.8,14,210.0,1.5,15,390.0,1.52,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_27,Standard,Zone A,Free,0,Online,27.8,14,210.0,1.5,15,390.0,0.63,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_28,Standard,Zone B,Busy,1,Online,27.8,14,210.0,1.5,15,390.0,1.23,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_29,Standard,Zone B,Busy,1,Online,27.8,14,210.0,1.5,15,390.0,2.57,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_30,Standard,Zone B,Busy,1,Online,27.8,14,210.0,1.5,15,390.0,1.03,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_32,Standard,Zone B,Free,0,Online,27.8,14,210.0,1.5,15,390.0,0.51,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_31,Standard,Zone A,Free,0,Online,27.8,14,210.0,1.5,15,390.0,1.18,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_33,Standard,Zone B,Free,0,Online,27.8,14,210.0,1.5,15,390.0,2.48,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_35,Standard,Zone D,Free,0,Online,27.8,14,210.0,1.5,15,390.0,2.44,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_36,Standard,Zone B,Free,0,Online,27.8,14,210.0,1.5,15,390.0,1.76,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:04:27,15:04:27,Slot_35,Standard,Zone D,Busy,1,Online,27.8,14,210.0,1.5,15,390.0,1.27,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_01,Standard,Zone B,Free,0,Online,27.8,15,225.0,1.5,15,390.0,2.06,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_02,Standard,Zone A,Free,0,Online,27.8,15,225.0,1.5,15,390.0,2.71,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_03,Standard,Zone B,Busy,1,Online,27.8,15,225.0,1.5,15,390.0,2.01,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_04,Standard,Zone B,Free,0,Online,27.8,15,225.0,1.5,15,390.0,0.65,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_05,Standard,Zone B,Busy,1,Online,27.8,15,225.0,1.5,15,390.0,2.63,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_06,Standard,Zone D,Free,0,Online,27.8,15,225.0,1.5,15,390.0,1.35,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_08,Standard,Zone B,Busy,1,Online,27.8,15,225.0,1.5,15,390.0,1.37,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_07,Standard,Zone D,Free,0,Online,27.8,15,225.0,1.5,15,390.0,2.95,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_09,Standard,Zone D,Free,0,Online,27.8,15,225.0,1.5,15,390.0,0.58,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_10,Standard,Zone D,Free,0,Online,27.8,15,225.0,1.5,15,390.0,1.84,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_14,Standard,Zone A,Free,0,Online,27.8,15,225.0,1.5,15,390.0,1.65,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_12,Standard,Zone B,Busy,1,Online,27.8,15,225.0,1.5,15,390.0,2.9,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_16,Standard,Zone A,Free,0,Online,27.8,15,225.0,1.5,15,390.0,1.7,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_11,Standard,Zone C,Free,0,Online,27.8,15,225.0,1.5,15,390.0,1.09,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_25,Standard,Zone C,Free,0,Online,27.8,15,225.0,1.5,15,390.0,1.64,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_13,Standard,Zone C,Free,0,Online,27.8,15,225.0,1.5,15,390.0,2.58,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_18,Standard,Zone C,Busy,1,Online,27.8,15,225.0,1.5,15,390.0,2.97,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_20,Standard,Zone C,Free,0,Online,27.8,15,225.0,1.5,15,390.0,1.6,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_21,Standard,Zone A,Free,0,Online,27.8,15,225.0,1.5,15,390.0,1.27,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_22,Standard,Zone A,Free,0,Online,27.8,15,225.0,1.5,15,390.0,1.3,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_15,Standard,Zone A,Free,0,Online,27.8,15,225.0,1.5,15,390.0,0.73,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_19,Standard,Zone C,Free,0,Online,27.8,15,225.0,1.5,15,390.0,1.44,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_17,Standard,Zone D,Free,0,Online,27.8,15,225.0,1.5,15,390.0,1.58,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_23,Standard,Zone D,Free,0,Online,27.8,15,225.0,1.5,15,390.0,2.33,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_24,Standard,Zone B,Free,0,Online,27.8,15,225.0,1.5,15,390.0,0.68,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_26,Standard,Zone D,Busy,1,Online,27.8,15,225.0,1.5,15,390.0,0.98,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_27,Standard,Zone A,Free,0,Online,27.8,15,225.0,1.5,15,390.0,1.09,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_28,Standard,Zone B,Busy,1,Online,27.8,15,225.0,1.5,15,390.0,1.12,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_29,Standard,Zone B,Busy,1,Online,27.8,15,225.0,1.5,15,390.0,2.82,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_30,Standard,Zone B,Busy,1,Online,27.8,15,225.0,1.5,15,390.0,1.41,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_31,Standard,Zone A,Free,0,Online,27.8,15,225.0,1.5,15,390.0,0.5,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_32,Standard,Zone B,Free,0,Online,27.8,15,225.0,1.5,15,390.0,0.68,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_35,Standard,Zone D,Free,0,Online,27.8,15,225.0,1.5,15,390.0,0.66,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_33,Standard,Zone B,Free,0,Online,27.8,15,225.0,1.5,15,390.0,2.67,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_36,Standard,Zone B,Free,0,Online,27.8,15,225.0,1.5,15,390.0,0.69,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:09:27,15:09:27,Slot_35,Standard,Zone D,Busy,1,Online,27.8,15,225.0,1.5,15,390.0,0.51,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_01,Standard,Zone B,Free,0,Online,27.8,16,240.0,1.5,15,390.0,2.28,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_03,Standard,Zone B,Busy,1,Online,27.8,16,240.0,1.5,15,390.0,2.17,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_02,Standard,Zone A,Free,0,Online,27.8,16,240.0,1.5,15,390.0,1.71,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_04,Standard,Zone B,Free,0,Online,27.8,16,240.0,1.5,15,390.0,2.23,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_05,Standard,Zone B,Busy,1,Online,27.8,16,240.0,1.5,15,390.0,0.52,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_06,Standard,Zone D,Free,0,Online,27.8,16,240.0,1.5,15,390.0,0.74,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_07,Standard,Zone D,Free,0,Online,27.8,16,240.0,1.5,15,390.0,1.18,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_08,Standard,Zone B,Busy,1,Online,27.8,16,240.0,1.5,15,390.0,2.91,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_09,Standard,Zone D,Free,0,Online,27.8,16,240.0,1.5,15,390.0,1.43,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_14,Standard,Zone A,Free,0,Online,27.8,16,240.0,1.5,15,390.0,0.98,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_16,Standard,Zone A,Free,0,Online,27.8,16,240.0,1.5,15,390.0,2.18,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_10,Standard,Zone D,Free,0,Online,27.8,16,240.0,1.5,15,390.0,1.77,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_12,Standard,Zone B,Busy,1,Online,27.8,16,240.0,1.5,15,390.0,2.36,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_11,Standard,Zone C,Free,0,Online,27.8,16,240.0,1.5,15,390.0,1.06,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_25,Standard,Zone C,Free,0,Online,27.8,16,240.0,1.5,15,390.0,2.58,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_13,Standard,Zone C,Free,0,Online,27.8,16,240.0,1.5,15,390.0,0.61,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_22,Standard,Zone A,Free,0,Online,27.8,16,240.0,1.5,15,390.0,2.47,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_21,Standard,Zone A,Free,0,Online,27.8,16,240.0,1.5,15,390.0,2.52,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_18,Standard,Zone C,Busy,1,Online,27.8,16,240.0,1.5,15,390.0,2.31,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_20,Standard,Zone C,Free,0,Online,27.8,16,240.0,1.5,15,390.0,1.97,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_15,Standard,Zone A,Free,0,Online,27.8,16,240.0,1.5,15,390.0,2.1,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_19,Standard,Zone C,Free,0,Online,27.8,16,240.0,1.5,15,390.0,1.93,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_17,Standard,Zone D,Free,0,Online,27.8,16,240.0,1.5,15,390.0,0.86,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_23,Standard,Zone D,Free,0,Online,27.8,16,240.0,1.5,15,390.0,1.94,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_24,Standard,Zone B,Free,0,Online,27.8,16,240.0,1.5,15,390.0,2.82,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_26,Standard,Zone D,Busy,1,Online,27.8,16,240.0,1.5,15,390.0,0.68,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_27,Standard,Zone A,Free,0,Online,27.8,16,240.0,1.5,15,390.0,0.66,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_28,Standard,Zone B,Busy,1,Online,27.8,16,240.0,1.5,15,390.0,0.91,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_29,Standard,Zone B,Busy,1,Online,27.8,16,240.0,1.5,15,390.0,1.55,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_30,Standard,Zone B,Busy,1,Online,27.8,16,240.0,1.5,15,390.0,0.63,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_31,Standard,Zone A,Free,0,Online,27.8,16,240.0,1.5,15,390.0,0.69,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_32,Standard,Zone B,Free,0,Online,27.8,16,240.0,1.5,15,390.0,1.2,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_35,Standard,Zone D,Free,0,Online,27.8,16,240.0,1.5,15,390.0,1.18,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_33,Standard,Zone B,Free,0,Online,27.8,16,240.0,1.5,15,390.0,1.58,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_36,Standard,Zone B,Free,0,Online,27.8,16,240.0,1.5,15,390.0,1.48,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:14:27,15:14:27,Slot_35,Standard,Zone D,Busy,1,Online,27.8,16,240.0,1.5,15,390.0,1.36,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_01,Standard,Zone B,Free,0,Online,27.8,17,255.0,1.5,15,390.0,1.2,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_04,Standard,Zone B,Free,0,Online,27.8,17,255.0,1.5,15,390.0,0.97,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_03,Standard,Zone B,Busy,1,Online,27.8,17,255.0,1.5,15,390.0,2.02,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_02,Standard,Zone A,Free,0,Online,27.8,17,255.0,1.5,15,390.0,1.98,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_05,Standard,Zone B,Busy,1,Online,27.8,17,255.0,1.5,15,390.0,1.37,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_06,Standard,Zone D,Free,0,Online,27.8,17,255.0,1.5,15,390.0,1.9,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_08,Standard,Zone B,Busy,1,Online,27.8,17,255.0,1.5,15,390.0,0.53,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_07,Standard,Zone D,Free,0,Online,27.8,17,255.0,1.5,15,390.0,2.13,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_09,Standard,Zone D,Free,0,Online,27.8,17,255.0,1.5,15,390.0,2.64,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_14,Standard,Zone A,Free,0,Online,27.8,17,255.0,1.5,15,390.0,1.43,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_10,Standard,Zone D,Free,0,Online,27.8,17,255.0,1.5,15,390.0,1.67,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_12,Standard,Zone B,Busy,1,Online,27.8,17,255.0,1.5,15,390.0,2.35,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_11,Standard,Zone C,Free,0,Online,27.8,17,255.0,1.5,15,390.0,2.51,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_16,Standard,Zone A,Free,0,Online,27.8,17,255.0,1.5,15,390.0,0.95,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_25,Standard,Zone C,Free,0,Online,27.8,17,255.0,1.5,15,390.0,0.89,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_13,Standard,Zone C,Free,0,Online,27.8,17,255.0,1.5,15,390.0,2.83,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_21,Standard,Zone A,Free,0,Online,27.8,17,255.0,1.5,15,390.0,0.92,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_18,Standard,Zone C,Busy,1,Online,27.8,17,255.0,1.5,15,390.0,2.19,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_22,Standard,Zone A,Free,0,Online,27.8,17,255.0,1.5,15,390.0,0.85,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_15,Standard,Zone A,Free,0,Online,27.8,17,255.0,1.5,15,390.0,0.98,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_20,Standard,Zone C,Free,0,Online,27.8,17,255.0,1.5,15,390.0,2.37,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_17,Standard,Zone D,Free,0,Online,27.8,17,255.0,1.5,15,390.0,2.53,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_19,Standard,Zone C,Free,0,Online,27.8,17,255.0,1.5,15,390.0,2.82,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_23,Standard,Zone D,Free,0,Online,27.8,17,255.0,1.5,15,390.0,1.45,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_24,Standard,Zone B,Free,0,Online,27.8,17,255.0,1.5,15,390.0,2.18,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_26,Standard,Zone D,Busy,1,Online,27.8,17,255.0,1.5,15,390.0,2.73,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_27,Standard,Zone A,Free,0,Online,27.8,17,255.0,1.5,15,390.0,2.29,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_28,Standard,Zone B,Busy,1,Online,27.8,17,255.0,1.5,15,390.0,1.72,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_29,Standard,Zone B,Busy,1,Online,27.8,17,255.0,1.5,15,390.0,1.88,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_30,Standard,Zone B,Busy,1,Online,27.8,17,255.0,1.5,15,390.0,2.88,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_31,Standard,Zone A,Free,0,Online,27.8,17,255.0,1.5,15,390.0,2.37,🟢 Low Occupancy - Many Spots Free
7/14/2026,15,2026-07-14 15:19:27,15:19:27,Slot_32,Standard,Zone B,Free,0,Online,27.8,17,255.0,1.5,15,390.0,2.99,🟢 Low Occupancy - Many Spots Free
